chr18	16216820	16217024
chr18	16822111	16822431
chr18	17005558	17005944
chr18	19937932	19938125
chr18	20618244	20618419
chr18	20629012	20629251
chr18	20696872	20697516
chr18	20698139	20698486
chr18	20709148	20709348
chr18	20746060	20746464
chr18	20749110	20749259
chr18	20801337	20801840
chr18	20803135	20803333
chr18	20809809	20809938
chr18	20816466	20817118
chr18	20847880	20848048
chr18	20895763	20896823
chr18	20946364	20946771
chr18	20961332	20961791
chr18	20976748	20977068
chr18	21001309	21002125
chr18	21033699	21033850
chr18	21132711	21133010
chr18	21299746	21300641
chr18	21382714	21383209
chr18	21435033	21435440
chr18	21436941	21437078
chr18	21450065	21450239
chr18	21593839	21594164
chr18	22936098	22936432
chr18	22985089	22985489
chr18	23038841	23039522
chr18	23094124	23094455
chr18	23107672	23108067
chr18	23222862	23223116
chr18	23551554	23551731
chr18	23566190	23566519
chr18	23627990	23628210
chr18	23675173	23675348
chr18	23700834	23701355
chr18	23733937	23734101
chr18	23734839	23735341
chr18	23752058	23752707
chr18	23754402	23754714
chr18	23759995	23760188
chr18	23773205	23773370
chr18	23803523	23804297
chr18	23819367	23819588
chr18	23884474	23884735
chr18	23895108	23895281
chr18	23896710	23896862
chr18	23942312	23942613
chr18	23954382	23955150
chr18	23986953	23987271
chr18	23989477	23989726
chr18	23996954	23997262
chr18	24020284	24020953
chr18	24042799	24043581
chr18	24106415	24106707
chr18	24121583	24122142
chr18	24132612	24132813
chr18	24141786	24142456
chr18	24178802	24179008
chr18	24185717	24185883
chr18	24205019	24205990
chr18	24206242	24206491
chr18	24214916	24215208
chr18	24237183	24237370
chr18	24290075	24290341
chr18	24305399	24305533
chr18	24438031	24438237
chr18	24467644	24467957
chr18	24470621	24471038
chr18	24529939	24530457
chr18	24559393	24559688
chr18	24590056	24590295
chr18	24603251	24604191
chr18	24629882	24630180
chr18	24653380	24654318
chr18	24673233	24673453
chr18	24708796	24710028
chr18	24716365	24716664
chr18	24736395	24736695
chr18	24792378	24792622
chr18	24818705	24818956
chr18	24852385	24852514
chr18	24855691	24856095
chr18	24872026	24872283
chr18	24913290	24913658
chr18	24918936	24919201
chr18	24938758	24938896
chr18	24953435	24953572
chr18	24956674	24957035
chr18	24960347	24960723
chr18	24982569	24982968
chr18	25054651	25055029
chr18	25078467	25078688
chr18	25097494	25097826
chr18	25121436	25121679
chr18	25150301	25150490
chr18	25168454	25169395
chr18	25233678	25233892
chr18	25241641	25241900
chr18	25242946	25243188
chr18	25321132	25321301
chr18	25486753	25487783
chr18	25505136	25505348
chr18	25516049	25516392
chr18	25538059	25538467
chr18	25548474	25548725
chr18	25571927	25572363
chr18	25590641	25591147
chr18	25621325	25621589
chr18	25644053	25644225
chr18	25668169	25668455
chr18	25681254	25681478
chr18	25883454	25883584
chr18	26005592	26005902
chr18	26015229	26015370
chr18	26919058	26919438
chr18	30272623	30273095
chr18	30311807	30312090
chr18	30362382	30362720
chr18	30444628	30445153
chr18	31609373	31610181
chr18	31628527	31628665
chr18	31633969	31635169
chr18	31759340	31760091
chr18	31766690	31766998
chr18	31788785	31789386
chr18	31803754	31804348
chr18	31872743	31873041
chr18	31910459	31911380
chr18	31918316	31918510
chr18	32020179	32020492
chr18	32027563	32027708
chr18	32067391	32068252
chr18	32134820	32134970
chr18	32139583	32139861
chr18	32147317	32147737
chr18	32162337	32163502
chr18	32184086	32184310
chr18	32239993	32240371
chr18	32274284	32274440
chr18	32285253	32285414
chr18	32292940	32293390
chr18	32311724	32312204
chr18	32352574	32353046
chr18	32354052	32354205
chr18	32359135	32359691
chr18	32375531	32375668
chr18	32389728	32389906
chr18	32397318	32397654
chr18	32398360	32398981
chr18	32399548	32399741
chr18	32407137	32407642
chr18	32431656	32431889
chr18	32432194	32432519
chr18	32473167	32473480
chr18	32485074	32485349
chr18	32498072	32498511
chr18	32507160	32507291
chr18	32524359	32524895
chr18	32538465	32538614
chr18	32552736	32552911
chr18	32559690	32560221
chr18	32569596	32569815
chr18	32643943	32644443
chr18	32694673	32694926
chr18	32816575	32817094
chr18	32837126	32837699
chr18	32880539	32880773
chr18	32901551	32901753
chr18	32938842	32939426
chr18	32940972	32941443
chr18	32963057	32963191
chr18	32969699	32970004
chr18	33213339	33214236
chr18	33463819	33464341
chr18	33546378	33546540
chr18	33661119	33661269
chr18	33667082	33667606
chr18	33720225	33720548
chr18	33794526	33795187
chr18	33806994	33807164
chr18	33833493	33833721
chr18	33841138	33841312
chr18	33858314	33858500
chr18	33908125	33908477
chr18	33950592	33950749
chr18	33967604	33967734
chr18	34005262	34005400
chr18	34007266	34007531
chr18	34080129	34080270
chr18	34089708	34090001
chr18	34102884	34103379
chr18	34108858	34109221
chr18	34118575	34118854
chr18	34118988	34119268
chr18	34132499	34132839
chr18	34140020	34140257
chr18	34220753	34221646
chr18	34259232	34259398
chr18	34330620	34331356
chr18	34372512	34373235
chr18	34378131	34378304
chr18	34379775	34380053
chr18	34409282	34409665
chr18	34415956	34416183
chr18	34420303	34420451
chr18	34475237	34475461
chr18	34505996	34507161
chr18	34538273	34538451
chr18	34624310	34625020
chr18	34651333	34652082
chr18	34663215	34663565
chr18	34675694	34675928
chr18	34678276	34678475
chr18	34720238	34720380
chr18	34751501	34751843
chr18	34758555	34759915
chr18	34776880	34777208
chr18	34777358	34777923
chr18	34779379	34779517
chr18	34840459	34840734
chr18	34850193	34850381
chr18	34856233	34856528
chr18	34859893	34860118
chr18	34860495	34861200
chr18	34887213	34887666
chr18	34931669	34932313
chr18	34954317	34954885
chr18	34958861	34959124
chr18	35027086	35027383
chr18	35063421	35063691
chr18	35093449	35093777
chr18	35094099	35094363
chr18	35118421	35119137
chr18	35152325	35152610
chr18	35242497	35242633
chr18	35285869	35286057
chr18	35440646	35441048
chr18	35459379	35459520
chr18	35467629	35468122
chr18	35477013	35477142
chr18	35498579	35499083
chr18	35553280	35553494
chr18	35561983	35562797
chr18	35598334	35598945
chr18	35599127	35599259
chr18	35648262	35648573
chr18	35654628	35654904
chr18	35655038	35655295
chr18	35661574	35661774
chr18	35661952	35662295
chr18	35702796	35703391
chr18	35726789	35726947
chr18	35730319	35730615
chr18	35739991	35740520
chr18	35751991	35752381
chr18	35759557	35759709
chr18	35771308	35772314
chr18	35828356	35828693
chr18	35829689	35830113
chr18	35838622	35838872
chr18	35849581	35850193
chr18	35850683	35851002
chr18	35865313	35865610
chr18	35873625	35874075
chr18	35881271	35881587
chr18	35887747	35888606
chr18	35910150	35910440
chr18	35913301	35913614
chr18	35918686	35919364
chr18	35919632	35920000
chr18	35939594	35939915
chr18	35942303	35942441
chr18	35958800	35958946
chr18	35959307	35959463
chr18	36018168	36019141
chr18	36025606	36025820
chr18	36048170	36048475
chr18	36119778	36119945
chr18	36122382	36122514
chr18	36180600	36181084
chr18	36194053	36194211
chr18	36196585	36196808
chr18	36241875	36242470
chr18	36280611	36281588
chr18	36286747	36287323
chr18	36287559	36287701
chr18	36319994	36320594
chr18	36328457	36329141
chr18	36348491	36348992
chr18	36403303	36403450
chr18	36454208	36454714
chr18	36512894	36513171
chr18	36515741	36516075
chr18	36522118	36522305
chr18	36525655	36525784
chr18	36559706	36560804
chr18	36669877	36670385
chr18	36679069	36679792
chr18	36691461	36691625
chr18	36700581	36700762
chr18	36708944	36709209
chr18	36725887	36726101
chr18	36726518	36726719
chr18	36734711	36735529
chr18	36744331	36744737
chr18	36759946	36760452
chr18	36782879	36783756
chr18	36793482	36793966
chr18	36801596	36802035
chr18	37264876	37265307
chr18	37643943	37644509
chr18	37706980	37707437
chr18	37714729	37714959
chr18	37730998	37731148
chr18	37742058	37742315
chr18	37800899	37801044
chr18	37806021	37806773
chr18	37815260	37815441
chr18	37825260	37825635
chr18	37841430	37841722
chr18	37849585	37849733
chr18	37852219	37852434
chr18	37880284	37880454
chr18	37883559	37883787
chr18	37908182	37908488
chr18	37925825	37926363
chr18	37934989	37935740
chr18	37954914	37955283
chr18	37956115	37956491
chr18	37969477	37969933
chr18	37984415	37984902
chr18	37985604	37985750
chr18	37994418	37994816
chr18	37999493	37999644
chr18	38013858	38014176
chr18	38061365	38061534
chr18	38075479	38075619
chr18	38109374	38109695
chr18	38118972	38119179
chr18	38144762	38145188
chr18	38159286	38159490
chr18	38164952	38165367
chr18	38172053	38172297
chr18	38211973	38212137
chr18	38212810	38212961
chr18	38232157	38232298
chr18	38238950	38239122
chr18	38239297	38239566
chr18	38250106	38250696
chr18	38296451	38296997
chr18	38338325	38338591
chr18	38338885	38339147
chr18	38349989	38350335
chr18	38365039	38365230
chr18	38367334	38367572
chr18	38372129	38372279
chr18	38380264	38380498
chr18	38381149	38381547
chr18	38406125	38406704
chr18	38418686	38419409
chr18	38432523	38432661
chr18	38459706	38459922
chr18	38464302	38464633
chr18	38483338	38483733
chr18	38484051	38484702
chr18	38494702	38495273
chr18	38517953	38518237
chr18	38574243	38574581
chr18	38574759	38574892
chr18	38584580	38584917
chr18	38590129	38590630
chr18	38597224	38597570
chr18	38600661	38601578
chr18	38631596	38632070
chr18	38654842	38655008
chr18	38713262	38713696
chr18	38735591	38735906
chr18	38761673	38762158
chr18	38823563	38824052
chr18	38855660	38855840
chr18	38890219	38890537
chr18	38940517	38940715
chr18	38946258	38946876
chr18	38962851	38963027
chr18	38974016	38974219
chr18	38977890	38978156
chr18	38992778	38993428
chr18	38997178	38997431
chr18	39011780	39011959
chr18	39020632	39021381
chr18	39035209	39035759
chr18	39040526	39040679
chr18	39048977	39049556
chr18	39068608	39068751
chr18	39083849	39084149
chr18	39137327	39138008
chr18	39185646	39186000
chr18	39246986	39247128
chr18	39250767	39251233
chr18	39359318	39359642
chr18	39369346	39369639
chr18	39374561	39374730
chr18	39413995	39414211
chr18	39460845	39461079
chr18	39466827	39466966
chr18	39477083	39477304
chr18	39489026	39489416
chr18	39489667	39490686
chr18	39490859	39491749
chr18	39496654	39496793
chr18	39559431	39559619
chr18	39581955	39582164
chr18	39635827	39636129
chr18	39655137	39655392
chr18	39666191	39666481
chr18	39669738	39669960
chr18	39800257	39800574
chr18	39801242	39801417
chr18	39831876	39832012
chr18	39835758	39836148
chr18	39866518	39867179
chr18	39875934	39876066
chr18	39877886	39878121
chr18	39922960	39923418
chr18	40029142	40029345
chr18	40219172	40219649
chr18	40231270	40231875
chr18	40308085	40308301
chr18	40515551	40515683
chr18	41861092	41861346
chr18	41950810	41951659
chr18	41979376	41979980
chr18	42010957	42011214
chr18	42052583	42052787
chr18	42261854	42262582
chr18	42274960	42275692
chr18	42327568	42327750
chr18	42343361	42343564
chr18	42379482	42379652
chr18	42467859	42468006
chr18	42474210	42474471
chr18	42511011	42511717
chr18	42585620	42585918
chr18	42603625	42603772
chr18	42714679	42715135
chr18	43322075	43322413
chr18	43392591	43392880
chr18	43393477	43393765
chr18	43403362	43403508
chr18	43421483	43421946
chr18	43437925	43438394
chr18	43477687	43477937
chr18	43493845	43494139
chr18	43508181	43508740
chr18	43509033	43509171
chr18	43513697	43513866
chr18	43523467	43523638
chr18	43687713	43688021
chr18	43836340	43836681
chr18	43884835	43884970
chr18	44366075	44366207
chr18	44380130	44380834
chr18	44387020	44387516
chr18	44393462	44393675
chr18	44400482	44400715
chr18	44402521	44402878
chr18	44411550	44411873
chr18	44437789	44437947
chr18	44578252	44578457
chr18	44580240	44580510
chr18	44580943	44581157
chr18	44586527	44586797
chr18	44601723	44601932
chr18	44607983	44608336
chr18	44643895	44644025
chr18	44661137	44661319
chr18	44759630	44760166
chr18	44765241	44765755
chr18	44768056	44768219
chr18	44811899	44812456
chr18	44828240	44829184
chr18	44931453	44931583
chr18	45997351	45997736
chr18	46013289	46013592
chr18	46059952	46060319
chr18	46068245	46068637
chr18	46078214	46078392
chr18	46092223	46093144
chr18	46113657	46114085
chr18	46139130	46139398
chr18	46153778	46154096
chr18	46173990	46174167
chr18	46179243	46179534
chr18	46198093	46199129
chr18	46209554	46209699
chr18	46212146	46212374
chr18	46250375	46250632
chr18	46267395	46267524
chr18	46280432	46281123
chr18	46311685	46312192
chr18	46380946	46381347
chr18	46404788	46404928
chr18	46447794	46447938
chr18	46477033	46477385
chr18	46493257	46493502
chr18	46493968	46494325
chr18	46515870	46516176
chr18	46525038	46526381
chr18	46535061	46535569
chr18	46559881	46560128
chr18	46564881	46565063
chr18	46574039	46574714
chr18	46597299	46597954
chr18	46728445	46728591
chr18	46741325	46742227
chr18	46745808	46746077
chr18	46770281	46770537
chr18	46777790	46778036
chr18	46798491	46798794
chr18	46850219	46850428
chr18	46863789	46864471
chr18	46883908	46884375
chr18	46909264	46909425
chr18	46958591	46959412
chr18	47339381	47339593
chr18	47368851	47369142
chr18	49500878	49501203
chr18	49521628	49521812
chr18	49550820	49551269
chr18	49563438	49563626
chr18	49727081	49727225
chr18	49755213	49756012
chr18	49771016	49771193
chr18	49772548	49772702
chr18	49777555	49777724
chr18	49812190	49812446
chr18	49832274	49833020
chr18	49968796	49969005
chr18	49979003	49979653
chr18	49983123	49983259
chr18	49988769	49989017
chr18	50016651	50017132
chr18	50024061	50024391
chr18	50028279	50028552
chr18	50032858	50033101
chr18	50036798	50036943
chr18	50040889	50041193
chr18	50053265	50053782
chr18	50112665	50113187
chr18	50127982	50128698
chr18	50134749	50135017
chr18	50314120	50314436
chr18	50328161	50328363
chr18	50356425	50356811
chr18	50496765	50497218
chr18	50504082	50504232
chr18	51117657	51117797
chr18	51176988	51177187
chr18	51637722	51637891
chr18	51876957	51877248
chr18	51950340	51950495
chr18	51976251	51976410
chr18	52085740	52085959
chr18	52094318	52094797
chr18	52117766	52117903
chr18	52128769	52128982
chr18	52164955	52165303
chr18	52372944	52373305
chr18	52377746	52377895
chr18	52457794	52457964
chr18	52465480	52465920
chr18	52485734	52486251
chr18	52526324	52526512
chr18	52563799	52564154
chr18	52749610	52750132
chr18	52750896	52751074
chr18	52768351	52768850
chr18	52867061	52867222
chr18	52909027	52909659
chr18	53063191	53063522
chr18	53149605	53150058
chr18	53173270	53173632
chr18	53176065	53176757
chr18	53229339	53229510
chr18	53245499	53245998
chr18	53250269	53250428
chr18	53264966	53265107
chr18	53266393	53266597
chr18	53267843	53267979
chr18	53378577	53378778
chr18	53463916	53464084
chr18	53464631	53464981
chr18	53648075	53648274
chr18	53690638	53690909
chr18	53744373	53745261
chr18	53785307	53785565
chr18	53861806	53862469
chr18	53864449	53864594
chr18	53877384	53877875
chr18	53885585	53885724
chr18	53903644	53904515
chr18	53937254	53937618
chr18	53951082	53951427
chr18	53961705	53961913
chr18	53992929	53993139
chr18	54023329	54023570
chr18	54099697	54099920
chr18	54174831	54175213
chr18	54212434	54212612
chr18	54294779	54295063
chr18	54339002	54339142
chr18	54414441	54414806
chr18	54440343	54440498
chr18	54477045	54477298
chr18	54482458	54482880
chr18	54529134	54529402
chr18	54622383	54622512
chr18	54640819	54640972
chr18	54721189	54721403
chr18	54831806	54832285
chr18	54846634	54847230
chr18	54853027	54853334
chr18	54900274	54900573
chr18	54900967	54901114
chr18	54902265	54902876
chr18	54906219	54906362
chr18	54906683	54906927
chr18	54940498	54940981
chr18	54948398	54948696
chr18	54961400	54961669
chr18	54964805	54965035
chr18	54970887	54971109
chr18	54978682	54979071
chr18	54991104	54991247
chr18	54991997	54992234
chr18	54992493	54993007
chr18	55040478	55040815
chr18	55050524	55051050
chr18	55093700	55093892
chr18	55106987	55107618
chr18	55133711	55134097
chr18	55146694	55147144
chr18	55161450	55161833
chr18	55341601	55341987
chr18	55398264	55398611
chr18	55409224	55409667
chr18	55453572	55453927
chr18	55548397	55548805
chr18	55548974	55549137
chr18	55550176	55550341
chr18	55569847	55570330
chr18	55624003	55624358
chr18	55693261	55693519
chr18	55695731	55695946
chr18	55816431	55816631
chr18	56068073	56068232
chr18	56377916	56378602
chr18	56407434	56407804
chr18	56409375	56409556
chr18	56431717	56432176
chr18	56433122	56433363
chr18	56451448	56452134
chr18	56455663	56455924
chr18	56458894	56459271
chr18	56469329	56469540
chr18	56470842	56471130
chr18	56509333	56509512
chr18	56546961	56547504
chr18	56562091	56562674
chr18	56572693	56573234
chr18	56590559	56590710
chr18	56622376	56622511
chr18	56688627	56688908
chr18	56707424	56707932
chr18	56708859	56709201
chr18	56715792	56715930
chr18	56716308	56716471
chr18	56732930	56733219
chr18	56756251	56756391
chr18	56759256	56759416
chr18	56786162	56786318
chr18	56807427	56807588
chr18	56832456	56832828
chr18	56837744	56837939
chr18	56838745	56838989
chr18	56869996	56870182
chr18	56874495	56874829
chr18	56875287	56875704
chr18	56888770	56889079
chr18	56925313	56925989
chr18	56932854	56933092
chr18	56974066	56974240
chr18	56977832	56978050
chr18	56981217	56981433
chr18	56989628	56989777
chr18	56998511	56998752
chr18	57056689	57057279
chr18	57085402	57085867
chr18	57132781	57133046
chr18	57167607	57167749
chr18	57202722	57202923
chr18	57222125	57222487
chr18	57249506	57250001
chr18	57283926	57284076
chr18	57289393	57289540
chr18	57352425	57352636
chr18	57354556	57354983
chr18	57550521	57550672
chr18	57562985	57563184
chr18	57591597	57591927
chr18	57598447	57598661
chr18	57656110	57656318
chr18	57673718	57673923
chr18	57675172	57675396
chr18	57745744	57745987
chr18	57780693	57780860
chr18	57786109	57786578
chr18	57819159	57819444
chr18	57877935	57878867
chr18	57970304	57970757
chr18	57981932	57982062
chr18	58009268	58009556
chr18	58012565	58012938
chr18	58023486	58023753
chr18	58033414	58033685
chr18	58048990	58049212
chr18	58072898	58073036
chr18	58090391	58090898
chr18	58121814	58122058
chr18	58135795	58136556
chr18	58160593	58161131
chr18	58209577	58209833
chr18	58210374	58210517
chr18	58225616	58225852
chr18	58243951	58244169
chr18	58509837	58509966
chr18	58530981	58531722
chr18	58555707	58556034
chr18	58556904	58557127
chr18	58570960	58571329
chr18	58571844	58571994
chr18	58659193	58660097
chr18	58667127	58667479
chr18	58676717	58677046
chr18	58688548	58688705
chr18	58713906	58714402
chr18	58780541	58780688
chr18	59078191	59078332
chr18	59175019	59176022
chr18	59191709	59191920
chr18	59212700	59213096
chr18	60143132	60143592
chr18	60211867	60212023
chr18	60273337	60273483
chr18	60375786	60376200
chr18	60382436	60382678
chr18	60462224	60462538
chr18	60480933	60481486
chr18	60500004	60500687
chr18	60501554	60501771
chr18	60502386	60502583
chr18	60525855	60526767
chr18	60560474	60561093
chr18	60595926	60596494
chr18	60603888	60604152
chr18	60609564	60609858
chr18	60624047	60624528
chr18	60630613	60630878
chr18	60638300	60638669
chr18	60643640	60643906
chr18	60669497	60670057
chr18	60680991	60681312
chr18	60710776	60710911
chr18	60714866	60715016
chr18	60723229	60723478
chr18	60729247	60729555
chr18	60733480	60733626
chr18	60744644	60744962
chr18	60752067	60752222
chr18	60759238	60759509
chr18	60767288	60767461
chr18	60774141	60774842
chr18	60787150	60787325
chr18	60789356	60789532
chr18	60805668	60805992
chr18	60807377	60807562
chr18	60830690	60831232
chr18	60843908	60844300
chr18	60848558	60849176
chr18	60859208	60859365
chr18	60881303	60881773
chr18	60894323	60894562
chr18	60911919	60912181
chr18	60922181	60922448
chr18	60932344	60932539
chr18	60945944	60946113
chr18	60952271	60952790
chr18	60963392	60964064
chr18	60973261	60973698
chr18	60974860	60975017
chr18	60978433	60978576
chr18	60984938	60985084
chr18	60989249	60989379
chr18	61033020	61033230
chr18	61033757	61033970
chr18	61039967	61040112
chr18	61047693	61048012
chr18	61054341	61054736
chr18	61056453	61056600
chr18	61090789	61091424
chr18	61108439	61108996
chr18	61119425	61119640
chr18	61155001	61155348
chr18	61156529	61156771
chr18	61176471	61177311
chr18	61211194	61211821
chr18	61266923	61267192
chr18	61321300	61321539
chr18	61398809	61399025
chr18	61399660	61399834
chr18	61400139	61400756
chr18	61486663	61486978
chr18	61489676	61489811
chr18	61498332	61498719
chr18	61506371	61506551
chr18	61536389	61536849
chr18	61548825	61549091
chr18	61554772	61555663
chr18	61570883	61571218
chr18	61593319	61593508
chr18	61632509	61632725
chr18	61637984	61638532
chr18	61643755	61643932
chr18	61647267	61647537
chr18	61666351	61666671
chr18	61684889	61685143
chr18	61707196	61707886
chr18	61725839	61726601
chr18	61742077	61742214
chr18	61746913	61747051
chr18	61758813	61759213
chr18	61766870	61767535
chr18	61786398	61786919
chr18	61790301	61790875
chr18	61830777	61830948
chr18	61911126	61911257
chr18	61911396	61911927
chr18	61931753	61931899
chr18	62023244	62023381
chr18	62037623	62038063
chr18	62044163	62044356
chr18	62068874	62069251
chr18	62072811	62073102
chr18	62081889	62082415
chr18	62092637	62092820
chr18	62110997	62111155
chr18	62112291	62112466
chr18	62126687	62126961
chr18	62156586	62156742
chr18	62163080	62163283
chr18	62164211	62164696
chr18	62169370	62169664
chr18	62172733	62173035
chr18	62179745	62180356
chr18	62188732	62189495
chr18	62192193	62192324
chr18	62224784	62225214
chr18	62228309	62228633
chr18	62250218	62250359
chr18	62250501	62250711
chr18	62253928	62254145
chr18	62323710	62323991
chr18	62548306	62548990
chr18	62667022	62667270
chr18	62684433	62684562
chr18	62685339	62685636
chr18	62719756	62720260
chr18	62726698	62726932
chr18	62728015	62728485
chr18	62810531	62810744
chr18	62824852	62824994
chr18	62853916	62854367
chr18	62921979	62922771
chr18	62972852	62972983
chr18	62977697	62978269
chr18	63131140	63131413
chr18	63653444	63653751
chr18	63691918	63692745
chr18	63708472	63709048
chr18	63771156	63771469
chr18	63864348	63864519
chr18	64342715	64342958
chr18	64466635	64466912
chr18	64479178	64479422
chr18	64488681	64489363
chr18	64511086	64511507
chr18	64516293	64516892
chr18	64527347	64527699
chr18	64599570	64600109
chr18	64609957	64610231
chr18	64618578	64619186
chr18	64660817	64661559
chr18	64697442	64697955
chr18	64763818	64764024
chr18	64767064	64767254
chr18	64801677	64802094
chr18	64886965	64888126
chr18	64913272	64913458
chr18	64919438	64919748
chr18	64920758	64921226
chr18	64925660	64925855
chr18	64931286	64931486
chr18	64978106	64978403
chr18	64994552	64994687
chr18	65000847	65001577
chr18	65007758	65008035
chr18	65043944	65044089
chr18	65050168	65050454
chr18	65070591	65070753
chr18	65071667	65071854
chr18	65255685	65255829
chr18	65263199	65263372
chr18	65272160	65272324
chr18	65297181	65297424
chr18	65300829	65300984
chr18	65302552	65302810
chr18	65312299	65312748
chr18	65322044	65322638
chr18	65331802	65331969
chr18	65376123	65376586
chr18	65381626	65382139
chr18	65392656	65392804
chr18	65395508	65395887
chr18	65409925	65410134
chr18	65414857	65415030
chr18	65416137	65416583
chr18	65430387	65431431
chr18	65466171	65466411
chr18	65479237	65479787
chr18	65490270	65490587
chr18	65502787	65503130
chr18	65512383	65512637
chr18	65554892	65555090
chr18	65581034	65581307
chr18	65599800	65600238
chr18	65603622	65603790
chr18	65626420	65626999
chr18	65635814	65636140
chr18	65641188	65641401
chr18	65691431	65691766
chr18	65695473	65695651
chr18	65698326	65698561
chr18	65733502	65733684
chr18	65753677	65753848
chr18	65764476	65764633
chr18	65800072	65800734
chr18	65802259	65802717
chr18	65819005	65819318
chr18	65924645	65924870
chr18	65934882	65935320
chr18	65965109	65965257
chr18	66002302	66002883
chr18	66025990	66026142
chr18	66029201	66029377
chr18	66041247	66041495
chr18	66078126	66078442
chr18	66083929	66084131
chr18	66223017	66223271
chr18	66226629	66227074
chr18	66291538	66292080
chr18	66437534	66437665
chr18	66437813	66438094
chr18	66447739	66448076
chr18	66458312	66458920
chr18	66467965	66468104
chr18	66470521	66471072
chr18	66478050	66478682
chr18	66496280	66496455
chr18	66519384	66519538
chr18	66967352	66967552
chr18	67088530	67088869
chr18	67105499	67105845
chr18	67116034	67116189
chr18	67133803	67134091
chr18	67202712	67203112
chr18	67205070	67205476
chr18	67212648	67212913
chr18	67245238	67245607
chr18	67248860	67249336
chr18	67268048	67268215
chr18	67278529	67278834
chr18	67280473	67280724
chr18	67288721	67289312
chr18	67299754	67299934
chr18	67307889	67308045
chr18	67308274	67308813
chr18	67324289	67324639
chr18	67343315	67343570
chr18	67369738	67370369
chr18	67392270	67392631
chr18	67396589	67396841
chr18	67406527	67406965
chr18	67417564	67417707
chr18	67441218	67441369
chr18	67448972	67449710
chr18	67460930	67461090
chr18	67464549	67464782
chr18	67478504	67478791
chr18	67542591	67542779
chr18	67552269	67552559
chr18	67569185	67569353
chr18	67612245	67612417
chr18	67640913	67641799
chr18	67699631	67699801
chr18	67723990	67724846
chr18	67725049	67725201
chr18	67774531	67775567
chr18	67799936	67800621
chr18	67844585	67844727
chr18	67882704	67883017
chr18	67932865	67933271
chr18	67933584	67934274
chr18	67939601	67939730
chr18	67966613	67966838
chr18	67967106	67967318
chr18	67985492	67985980
chr18	68059044	68059435
chr18	68096473	68096859
chr18	68131369	68131536
chr18	68140703	68140943
chr18	68157630	68157898
chr18	68159613	68160225
chr18	68189876	68190234
chr18	68194540	68194792
chr18	68195967	68196145
chr18	68203149	68203324
chr18	68208522	68208764
chr18	68214522	68214771
chr18	68219065	68219339
chr18	68226883	68227140
chr18	68227593	68228014
chr18	68230312	68230470
chr18	68244384	68244691
chr18	68287723	68287866
chr18	68299817	68300428
chr18	68337333	68337542
chr18	68403480	68403660
chr18	68465571	68466059
chr18	68474751	68475235
chr18	68523259	68523677
chr18	68537361	68537686
chr18	68545170	68545311
chr18	68671563	68671703
chr18	68673165	68673495
chr18	68710099	68710276
chr18	68711336	68711496
chr18	68718912	68719366
chr18	68765606	68765969
chr18	68794607	68794907
chr18	68831929	68832176
chr18	68843996	68844382
chr18	68859687	68860040
chr18	68865777	68866024
chr18	68911490	68911661
chr18	68927038	68927364
chr18	68942974	68943193
chr18	68951699	68952082
chr18	68969350	68969833
chr18	69084873	69085247
chr18	69111543	69111789
chr18	69144163	69144467
chr18	69152230	69152447
chr18	69171893	69172188
chr18	69196099	69196323
chr18	69221994	69222353
chr18	69268613	69268772
chr18	69300628	69300766
chr18	69344102	69344590
chr18	69365377	69365680
chr18	69415538	69415683
chr18	69437724	69437982
chr18	69547033	69547390
chr18	69575497	69575859
chr18	69586123	69586340
chr18	69592476	69592702
chr18	69593225	69593638
chr18	69614156	69614617
chr18	69662276	69662415
chr18	69666225	69666389
chr18	69674301	69674482
chr18	69690097	69690458
chr18	69782196	69782417
chr18	69796071	69796305
chr18	69823269	69823407
chr18	69925482	69925799
chr18	69992143	69992501
chr18	70045734	70046216
chr18	70047454	70047599
chr18	70053027	70053495
chr18	70062371	70062551
chr18	70140955	70141274
chr18	70420200	70420617
chr18	70436019	70436520
chr18	70444963	70445287
chr18	70471884	70472117
chr18	70472394	70472746
chr18	70477949	70478108
chr18	70504276	70504488
chr18	70522227	70522633
chr18	70529961	70530686
chr18	70568081	70568563
chr18	70622405	70622839
chr18	70633604	70633913
chr18	70643446	70643844
chr18	70652203	70652566
chr18	70676775	70677113
chr18	70689557	70689841
chr18	70761864	70762052
chr18	70817490	70817632
chr18	70911055	70911199
chr18	72270031	72270490
chr18	72304693	72305145
chr18	72328759	72328932
chr18	72339166	72339343
chr18	72351172	72351302
chr18	73122073	73122362
chr18	73182893	73183141
chr18	73293351	73293696
chr18	73541768	73542351
chr18	73548530	73549193
chr18	73571998	73572887
chr18	73603485	73603640
chr18	73622939	73623371
chr18	73630321	73630586
chr18	73644709	73645289
chr18	73659840	73660018
chr18	73674312	73674513
chr18	73688575	73688723
chr18	73703714	73704163
chr18	73709704	73709843
chr18	73746921	73747083
chr18	73752134	73752306
chr18	73754054	73754644
chr18	73762167	73763105
chr18	73805361	73805526
chr18	73815270	73815836
chr18	73816509	73816679
chr18	73835132	73835855
chr18	73863470	73863780
chr18	73872351	73872563
chr18	73893413	73893763
chr18	73935040	73935672
chr18	73959732	73959900
chr18	73960039	73960245
chr18	73963351	73963630
chr18	73988855	73989168
chr18	73997176	73997461
chr18	74053241	74053821
chr18	74064850	74065486
chr18	74190195	74190516
chr18	74207583	74208140
